exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5302131828785336,0.5744015540262377,0.0,0.1,50.0,64,100,100,0.1,False
0.5258963647325547,0.5744015540262377,0.0,0.1,100.0,64,100,100,0.1,False
0.5202390833152862,0.5744015540262377,0.0,0.1,50.0,64,100,100,0.1,True
0.533345159909012,0.5744015540262377,0.0,0.1,100.0,64,100,100,0.1,True
