exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6460975917804468,0.6015591567712592,0.0,0.1,64,50,,,False
0.6149639009497354,0.6015591567712592,0.0,0.1,64,50,,,True
