exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6417535449955811,0.6134833980342835,0.0,0.1,64,50,,,False
0.6145396041617375,0.6134833980342835,0.0,0.1,64,50,,,True
