exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.695054946407845,0.5937559345735837,0.0,0.1,64,50,,,False
0.5941486057281996,0.5937559345735837,0.0,0.1,64,50,,,True
