exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7492580422448892,0.634706459063352,0.0,0.1,64,50,,,False
0.6266050711914413,0.634706459063352,0.0,0.1,64,50,,,True
