exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5584800899973925,0.5504132113452556,0.0,0.1,64,50,,,False
0.5543147788698775,0.5504132113452556,0.0,0.1,64,50,,,True
