exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.9073196019409977,0.6367913826408773,0.0,0.1,64,50,,,False
0.6366571478281075,0.6367913826408773,0.0,0.1,64,50,,,True
