exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6259169309721985,0.6148310779455955,0.0,0.1,64,50,,,False
0.6155247451301072,0.6148310779455955,0.0,0.1,64,50,,,True
