exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6045145330859989,0.5976087404659184,0.0,0.1,64,50,,,False
0.6013536727822844,0.5976087404659184,0.0,0.1,64,50,,,True
