exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5138209367495514,0.5014565424154448,0.0,0.1,50.0,64,100,100,0.3,False
0.5138391571950767,0.5014565424154448,0.0,0.1,100.0,64,100,100,0.3,False
0.5021653177463551,0.5014565424154448,0.0,0.1,50.0,64,100,100,0.3,True
0.5011376846186669,0.5014565424154448,0.0,0.1,100.0,64,100,100,0.3,True
