exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6736788927515373,0.6728717805150142,0.0,0.1,64,50,,,False
0.6721306916115353,0.6728717805150142,0.0,0.1,64,50,,,True
