exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5019831105051656,0.5000000000000018,0.0,0.1,64,50,,,False
0.5045729919701546,0.5000000000000018,0.0,0.1,64,50,,,True
