exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6485472866842756,0.5254405779055551,0.0,0.1,64,50,,,False
0.5311676301810571,0.5254405779055551,0.0,0.1,64,50,,,True
