exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6599271377610287,0.5415522276166992,0.0,0.1,64,50,,,False
0.549991388407322,0.5415522276166992,0.0,0.1,64,50,,,True
