exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8574168816266996,0.7280934710135127,0.0,0.1,64,50,,,False
0.715376717782015,0.7280934710135127,0.0,0.1,64,50,,,True
