exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7110685932248206,0.655701138146806,0.0,0.1,64,50,,,False
0.6545997065091785,0.655701138146806,0.0,0.1,64,50,,,True
