exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8259194730549935,0.5820988041019288,0.0,0.1,64,50,,,False
0.5821070206936314,0.5820988041019288,0.0,0.1,64,50,,,True
