exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6741524557330226,0.6339918619052093,0.0,0.1,64,50,,,False
0.6376884579372909,0.6339918619052093,0.0,0.1,64,50,,,True
