exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6013426863661235,0.6330550876193031,0.0,0.1,50.0,64,100,100,0.3,False
0.5892044808163523,0.6330550876193031,0.0,0.1,100.0,64,100,100,0.3,False
0.5457884381897479,0.6330550876193031,0.0,0.1,50.0,64,100,100,0.3,True
0.555027482416601,0.6330550876193031,0.0,0.1,100.0,64,100,100,0.3,True
