exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8037841708975482,0.6818691122169813,0.0,0.1,64,50,,,False
0.6825239001646439,0.6818691122169813,0.0,0.1,64,50,,,True
