exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.9192725082959741,0.6456276434216663,0.0,0.1,64,50,,,False
0.5862498141270689,0.6456276434216663,0.0,0.1,64,50,,,True
