exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7526158668977354,0.6004011973139893,0.0,0.1,64,50,,,False
0.6039716401946079,0.6004011973139893,0.0,0.1,64,50,,,True
