exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5842094413523242,0.5534254105683054,0.0,0.1,64,50,,,False
0.5781625781625988,0.5534254105683054,0.0,0.1,64,50,,,True
