exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5764447193019044,0.6581804438947777,0.0,0.1,50.0,64,100,100,0.3,False
0.5753109324538386,0.6581804438947777,0.0,0.1,100.0,64,100,100,0.3,False
0.571806500377972,0.6581804438947777,0.0,0.1,50.0,64,100,100,0.3,True
0.5688174259603307,0.6581804438947777,0.0,0.1,100.0,64,100,100,0.3,True
