exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.08484238765928907,0.006036217303822937,0.0,0.1,50.0,64,500,100,False,True
0.085177733065057,0.006036217303822937,0.0,0.1,100.0,64,500,100,False,True
0.07511737089201878,0.006036217303822937,0.0,0.1,50.0,64,500,100,True,True
0.07813547954393024,0.006036217303822937,0.0,0.1,100.0,64,500,100,True,True
