exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6877711813111089,0.5555122135976036,0.0,0.1,64,50,,,False
0.5554943717477605,0.5555122135976036,0.0,0.1,64,50,,,True
