exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5559946915430132,0.5539315759658334,0.0,0.1,64,50,,,False
0.5556421768203396,0.5539315759658334,0.0,0.1,64,50,,,True
