exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5032982890126643,0.5017865732152371,0.0,0.1,64,50,,,False
0.5046725761012032,0.5017865732152371,0.0,0.1,64,50,,,True
