exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5603502656402695,0.5187254543887797,0.0,0.1,64,50,,,False
0.5257852846611895,0.5187254543887797,0.0,0.1,64,50,,,True
