exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5010648049134364,0.5876901045318552,0.0,0.1,50.0,64,100,100,0.3,False
0.5083772167747624,0.5876901045318552,0.0,0.1,100.0,64,100,100,0.3,False
0.5020259797527153,0.5876901045318552,0.0,0.1,50.0,64,100,100,0.3,True
0.5023162737930181,0.5876901045318552,0.0,0.1,100.0,64,100,100,0.3,True
