exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6127086292058453,0.5874352567130643,0.0,0.1,64,50,,,False
0.5906822845631374,0.5874352567130643,0.0,0.1,64,50,,,True
