exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6368993352075419,0.6226772412259699,0.0,0.1,64,50,,,False
0.6264885474628797,0.6226772412259699,0.0,0.1,64,50,,,True
