exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.638097708786674,0.6221291006859853,0.0,0.1,64,50,,,False
0.6241257723116831,0.6221291006859853,0.0,0.1,64,50,,,True
