exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.10999329309188464,0.0030181086519114686,0.0,0.1,50.0,64,500,100,False,True
0.10831656606304493,0.0030181086519114686,0.0,0.1,100.0,64,500,100,False,True
0.09792085848423876,0.0030181086519114686,0.0,0.1,50.0,64,500,100,True,True
0.09322602280348759,0.0030181086519114686,0.0,0.1,100.0,64,500,100,True,True
