exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5212491989675845,0.500000000000026,0.0,0.1,64,50,,,False
0.501049411707596,0.500000000000026,0.0,0.1,64,50,,,True
