exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6831600165700048,0.6606113994951768,0.0,0.1,64,50,,,False
0.6613586573367513,0.6606113994951768,0.0,0.1,64,50,,,True
