exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7998694427266069,0.7459630316773409,0.0,0.1,64,50,,,False
0.751563251563276,0.7459630316773409,0.0,0.1,64,50,,,True
