exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5486757987184768,0.6013426867869287,0.0,0.1,100.0,64,500,32,0.1,False
0.5300201964660696,0.6013426867869287,0.0,0.1,100.0,128,500,32,0.1,False
0.5631164287219405,0.6013426867869287,0.0,0.1,100.0,64,500,256,0.1,False
0.555281497545545,0.6013426867869287,0.0,0.1,100.0,128,500,256,0.1,False
0.5671735849401226,0.6013426867869287,0.0,0.1,100.0,64,500,32,0.5,False
0.5428853871099782,0.6013426867869287,0.0,0.1,100.0,128,500,32,0.5,False
0.5985868849993216,0.6013426867869287,0.0,0.1,100.0,64,500,256,0.5,False
0.5684111008778971,0.6013426867869287,0.0,0.1,100.0,128,500,256,0.5,False
0.5492784819978072,0.6013426867869287,0.0,0.1,100.0,64,500,32,0.1,True
0.5615822942481414,0.6013426867869287,0.0,0.1,100.0,128,500,32,0.1,True
0.5611592904784231,0.6013426867869287,0.0,0.1,100.0,64,500,256,0.1,True
0.5479691830656795,0.6013426867869287,0.0,0.1,100.0,128,500,256,0.1,True
0.550995049109562,0.6013426867869287,0.0,0.1,100.0,64,500,32,0.5,True
0.5704541429589489,0.6013426867869287,0.0,0.1,100.0,128,500,32,0.5,True
0.5503592799324466,0.6013426867869287,0.0,0.1,100.0,64,500,256,0.5,True
0.5597099618294519,0.6013426867869287,0.0,0.1,100.0,128,500,256,0.5,True
