exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7948189376760979,0.8215488215488402,0.0,0.1,50.0,64,100,100,0.3,False
0.7933415790558875,0.8215488215488402,0.0,0.1,100.0,64,100,100,0.3,False
0.7888407888408051,0.8215488215488402,0.0,0.1,50.0,64,100,100,0.3,True
0.7877413591699529,0.8215488215488402,0.0,0.1,100.0,64,100,100,0.3,True
