exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7662002378753953,0.6505637113543415,0.0,0.1,64,50,,,False
0.6507762678129727,0.6505637113543415,0.0,0.1,64,50,,,True
