exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6117848090159382,0.5511743923846864,0.0,0.1,64,50,,,False
0.5584616803644481,0.5511743923846864,0.0,0.1,64,50,,,True
