exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7055461792821522,0.6699409999379735,0.0,0.1,64,50,,,False
0.6666802291635273,0.6699409999379735,0.0,0.1,64,50,,,True
