exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7076891362606048,0.5017865732152371,0.0,0.1,64,50,,,False
0.6756682470968604,0.5017865732152371,0.0,0.1,64,50,,,True
