exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_hiddens,shuffled
0.5362057013980476,0.4100185528756957,0.0,0.1,8,500,32,False
0.24401263850021615,0.4100185528756957,0.3,0.1,8,500,32,False
0.6370861690236564,0.4100185528756957,0.0,0.1,8,500,256,False
0.2863715126788659,0.4100185528756957,0.3,0.1,8,500,256,False
0.06429286084916219,0.4100185528756957,0.0,0.1,8,500,32,True
0.10038152006945836,0.4100185528756957,0.3,0.1,8,500,32,True
0.06621650656162778,0.4100185528756957,0.0,0.1,8,500,256,True
0.10038152006945836,0.4100185528756957,0.3,0.1,8,500,256,True
