exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6786444641585324,0.6230763375578114,0.0,0.1,50.0,64,100,100,0.3,False
0.6375036892318788,0.6230763375578114,0.0,0.1,100.0,64,100,100,0.3,False
0.5725925671712793,0.6230763375578114,0.0,0.1,50.0,64,100,100,0.3,True
0.56923065603497,0.6230763375578114,0.0,0.1,100.0,64,100,100,0.3,True
