nov_noun_synonym_matching,0.5904761904761905
exp_noun_synonym_matching,0.5701566951566951
nov_noun_synonym_matching,0.5904761904761905
exp_noun_synonym_matching,0.5701566951566951
nov_verb_synonym_matching,0.5045454545454545
exp_verb_synonym_matching,0.4318181818181818
