exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6644587000104604,0.5944979809289195,0.0,0.1,100.0,64,500,32,0.1,False
0.6348661868355244,0.5944979809289195,0.0,0.1,100.0,128,500,32,0.1,False
0.7128219091943515,0.5944979809289195,0.0,0.1,100.0,64,500,256,0.1,False
0.6985343934028568,0.5944979809289195,0.0,0.1,100.0,128,500,256,0.1,False
0.6883471315946269,0.5944979809289195,0.0,0.1,100.0,64,500,32,0.5,False
0.6868513471771873,0.5944979809289195,0.0,0.1,100.0,128,500,32,0.5,False
0.700969466833542,0.5944979809289195,0.0,0.1,100.0,64,500,256,0.5,False
0.7122169174729226,0.5944979809289195,0.0,0.1,100.0,128,500,256,0.5,False
0.5352560345800486,0.5944979809289195,0.0,0.1,100.0,64,500,32,0.1,True
0.5221412639824545,0.5944979809289195,0.0,0.1,100.0,128,500,32,0.1,True
0.5476279388271643,0.5944979809289195,0.0,0.1,100.0,64,500,256,0.1,True
0.5415361279745152,0.5944979809289195,0.0,0.1,100.0,128,500,256,0.1,True
0.5534641363743347,0.5944979809289195,0.0,0.1,100.0,64,500,32,0.5,True
0.5626776841557547,0.5944979809289195,0.0,0.1,100.0,128,500,32,0.5,True
0.5652900700263818,0.5944979809289195,0.0,0.1,100.0,64,500,256,0.5,True
0.5581721025899642,0.5944979809289195,0.0,0.1,100.0,128,500,256,0.5,True
