exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.06371562709590879,0.00670690811535882,0.0,0.1,50.0,64,500,100,False,True
0.0613682092555332,0.00670690811535882,0.0,0.1,100.0,64,500,100,False,True
0.05533199195171026,0.00670690811535882,0.0,0.1,50.0,64,500,100,True,True
0.052313883299798795,0.00670690811535882,0.0,0.1,100.0,64,500,100,True,True
