exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.060026827632461435,0.00670690811535882,0.0,0.1,50.0,64,500,100,False,True
0.05499664654594232,0.00670690811535882,0.0,0.1,100.0,64,500,100,False,True
0.05499664654594232,0.00670690811535882,0.0,0.1,50.0,64,500,100,True,True
0.05030181086519115,0.00670690811535882,0.0,0.1,100.0,64,500,100,True,True
