exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.09289067739771965,0.011737089201877934,0.0,0.1,50.0,64,500,100,False,True
0.07914151576123407,0.011737089201877934,0.0,0.1,100.0,64,500,100,False,True
0.06270959087860496,0.011737089201877934,0.0,0.1,50.0,64,500,100,True,True
0.05667337357478203,0.011737089201877934,0.0,0.1,100.0,64,500,100,True,True
