exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7727959870817256,0.7195767195767475,0.0,0.1,64,50,,,False
0.7247302961588983,0.7195767195767475,0.0,0.1,64,50,,,True
