exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5618230105211199,0.5783524106373755,0.0,0.1,50.0,64,100,100,0.3,False
0.5618322398458213,0.5783524106373755,0.0,0.1,100.0,64,100,100,0.3,False
0.5604750564495873,0.5783524106373755,0.0,0.1,50.0,64,100,100,0.3,True
0.5591204412271316,0.5783524106373755,0.0,0.1,100.0,64,100,100,0.3,True
