exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5002763644834586,0.5000000000000295,0.0,0.1,64,50,,,False
0.500914420543447,0.5000000000000295,0.0,0.1,64,50,,,True
