exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5029918757798926,0.5503035487753443,0.0,0.1,50.0,64,100,100,0.3,False
0.5087092933278822,0.5503035487753443,0.0,0.1,100.0,64,100,100,0.3,False
0.5033113231554028,0.5503035487753443,0.0,0.1,50.0,64,100,100,0.3,True
0.5066584683239042,0.5503035487753443,0.0,0.1,100.0,64,100,100,0.3,True
