exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,shuffled,train_on_second_neighbors
0.03454057679409792,0.01676727028839705,0.0,0.1,50.0,64,500,100,False,True
0.03454057679409792,0.01676727028839705,0.0,0.1,100.0,64,500,100,False,True
0.028839704896042925,0.01676727028839705,0.0,0.1,50.0,64,500,100,True,True
0.031857813547954396,0.01676727028839705,0.0,0.1,100.0,64,500,100,True,True
