exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5488796296786669,0.5279434317551083,0.0,0.1,64,50,,,False
0.5418905730768914,0.5279434317551083,0.0,0.1,64,50,,,True
