exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.7759912045626527,0.736652236652271,0.0,0.1,50.0,64,100,100,0.3,False
0.6931904074761497,0.736652236652271,0.0,0.1,100.0,64,100,100,0.3,False
0.6763553906411297,0.736652236652271,0.0,0.1,50.0,64,100,100,0.3,True
0.6417233560090949,0.736652236652271,0.0,0.1,100.0,64,100,100,0.3,True
