exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.763691335119933,0.7018140589569519,0.0,0.1,64,50,,,False
0.7038067752353848,0.7018140589569519,0.0,0.1,64,50,,,True
