exp_score,nov_score,beta,learning_rate,margin,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5555370209115338,0.5757060761097965,0.0,0.1,50.0,64,100,100,0.3,False
0.5551156100969021,0.5757060761097965,0.0,0.1,100.0,64,100,100,0.3,False
0.553742005315867,0.5757060761097965,0.0,0.1,50.0,64,100,100,0.3,True
0.5533627933846973,0.5757060761097965,0.0,0.1,100.0,64,100,100,0.3,True
