exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.5468679127460463,0.5322924715180564,0.0,0.1,64,50,,,False
0.5447704668164178,0.5322924715180564,0.0,0.1,64,50,,,True
