exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6527756272541179,0.5293570143234195,0.0,0.1,64,50,,,False
0.5333942951543079,0.5293570143234195,0.0,0.1,64,50,,,True
