exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.6891122446615405,0.6736469721900281,0.0,0.1,64,50,,,False
0.6846139072120778,0.6736469721900281,0.0,0.1,64,50,,,True
