exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8742183742183878,0.7900776472205193,0.0,0.1,64,50,,,False
0.8046107331821812,0.7900776472205193,0.0,0.1,64,50,,,True
