exp_score,nov_score,beta,learning_rate,mb_size,num_epochs,num_output,prop_negative,shuffled
0.8223513136363411,0.7843117456607207,0.0,0.1,64,50,,,False
0.7849574838254072,0.7843117456607207,0.0,0.1,64,50,,,True
